Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter
41	25841.0125	1681.2508438659593	28860.457	23846.63	501.0	0.0	501.0	501.0	4252.1412	370.4806478076824	5152.1953	2928.6648	-0.0007969738799147308	1857639.25	-0.0033524713944643736	-61527.125	1.0427472591400146	0.013074999675154686	0.2207999974489212	39.0
42	27649.690625	1182.1177606313172	29879.686	26835.697	501.0	0.0	501.0	501.0	4192.4904	321.33216707948804	5152.1953	3083.6936	-0.0010400594910606742	2136256.5	-0.0046160356141626835	-100848.0	1.011082649230957	-0.008200000040233135	0.1404000073671341	39.0
43	27446.775	810.2081831233254	28861.947	26834.506	501.0	0.0	501.0	501.0	4379.9496	348.51144027133455	5206.053	3083.6936	-0.000359841447789222	1888541.5	-0.004171846900135279	-2963.5	0.9824005961418152	0.004625000059604645	0.09759999811649323	39.0
44	28645.75	748.6954654597556	29843.922	27839.836	501.2	0.400000017881393	502.0	501.0	4439.928828468613	312.89191657730026	5206.053	3315.756	-1.0544564247538801e-05	2035493.125	-0.0025006751529872417	-33924.625	0.967642068862915	0.006872251164168119	0.16673330962657928	39.0
45	29656.1	1172.2097508551956	31866.605	28844.785	501.2	0.40000000298023225	502.0	501.0	4580.539784086365	332.76539435002735	5349.8325	3315.756	-0.0021278206259012222	2346402.75	-0.0035160109400749207	-15317.25	0.9367803931236267	-0.006022591143846512	0.11675329506397247	39.0
46	29462.95625	496.2847720815137	29872.227	28850.65	501.0	0.0	501.0	501.0	4710.1392	338.858545118756	5484.8794	3471.7056	0.00011186828487552702	2447838.5	-0.005636850371956825	-7210.25	0.9414231181144714	0.015025000087916851	0.13920000195503235	19.0
47	30671.4	1723.7158118437042	32885.547	27874.057	501.0	0.0	501.0	501.0	4699.4424	341.3258665849982	5484.8794	3513.118	2.2519398044096306e-05	2565420.0	-0.0016662562265992165	-44399.0	0.9316084980964661	-0.00930000003427267	0.11599999666213989	39.0
48	32482.58125	1631.3990315063938	34894.504	30878.645	501.0	0.0	501.0	501.0	4868.844	366.09634578891934	5657.9575	3513.118	0.0002278539614053443	2906073.75	-0.0036947294138371944	-86276.75	0.9030559659004211	-0.0016250000335276127	0.11320000141859055	39.0
49	32481.425	2251.832498211179	35889.516	28866.078	501.0	0.0	501.0	501.0	5169.8384	386.2047042696399	5988.2573	3703.5322	-0.0006260452209971845	2897190.25	-0.002023000968620181	-5231.25	0.8847113251686096	0.007600000128149986	0.12960000336170197	39.0
50	32275.096875	1868.6651920555485	33889.887	28851.082	501.2	0.400000017881393	502.0	501.0	5231.647740903639	345.5780732600272	5988.2573	3978.8857	-5.526678069145419e-05	2613302.75	-0.0038319143932312727	-3397.5	0.8723366260528564	-0.005047980695962906	0.09956017881631851	39.0
51	33478.09375	1504.497524092346	34886.957	30863.723	501.2	0.400000017881393	502.0	501.0	5207.813674530188	329.566712992491	5897.2007	3971.0144	-0.0007604222628287971	3066947.5	-0.003731505246832967	-30155.25	0.832626223564148	0.006347461137920618	0.14394241571426392	39.0
52	34084.225	1175.3951675925846	35894.53	32870.316	501.2	0.4000000327825533	502.0	501.0	5350.594162335066	347.76535724899196	6044.563	4131.1147	0.000281037442618981	2817928.5	-0.002796283457428217	-14556.25	0.8264710903167725	0.0021741304080933332	0.12874850630760193	39.0
53	35090.4625	749.3237951646805	35899.418	33894.516	501.0	0.0	501.0	501.0	5495.056	340.2735464299275	6179.458	4131.1147	-0.00033547726343385875	3403501.5	-0.002237914130091667	-20694.25	0.8014926910400391	0.0006249999860301614	0.07159999758005142	39.0
54	35897.975	1799.727034858342	37911.605	32879.37	501.0	0.0	501.0	501.0	5644.6396	347.29893521287966	6361.922	4254.8657	-0.00034187984419986606	3505378.0	-0.0034955120645463467	-6250.0	0.7803847789764404	0.0001500000071246177	0.12120000272989273	39.0
55	35698.20625	404.54647446245286	35909.473	34889.227	501.0	0.0	501.0	501.0	5743.2852	347.6887619696673	6465.1797	4376.645	0.00022331713989842683	3254476.5	-0.005462528672069311	-4057.75	0.7624342441558838	0.0022249999456107616	0.09440000355243683	39.0
56	36100.953125	752.6544359797529	36909.945	34892.734	501.2	0.400000017881393	502.0	501.0	5743.005197920832	337.21522023493657	6465.1797	4415.954	-0.0011325004743412137	3194861.25	-0.002109948080033064	-5975.5	0.7651035189628601	-0.008946421556174755	0.08156736940145493	39.0
57	36302.725	1635.638040643467	37916.414	33883.61	501.2	0.400000017881393	502.0	501.0	5775.780887644942	347.46922346518375	6500.644	4415.954	-0.00034198557841591537	3221778.25	-0.002192991552874446	-2687.5	0.7526752352714539	0.0029238304123282433	0.11795281618833542	39.0
58	36299.95	1363.5288042428733	37903.434	33884.754	501.2	0.400000017881393	502.0	501.0	5835.900039984006	343.4388363395693	6563.1934	4469.9883	-0.0005856440984643996	3186280.75	-0.001922860275954008	-1868.75	0.7463899254798889	0.0025739704724401236	0.0939624160528183	39.0
59	36503.021875	796.8383462158432	37894.785	35895.25	501.0	0.0	501.0	501.0	5863.4104	344.17387233780545	6577.6797	4552.9697	-0.0004670852795243263	3185560.25	-0.004066673573106527	-1687.5	0.7311112284660339	-0.004149999935179949	0.18479999899864197	39.0
60	37110.6375	754.3059724011205	37917.113	35895.344	501.2	0.40000000298023225	502.0	501.0	5861.493802479008	331.6952398017752	6558.6064	4565.0254	-0.00021041397121734917	3448079.0	-0.0004188285383861512	-4083.25	0.7306407690048218	-0.0012744901468977332	0.1387445032596588	39.0
61	37315.584375	2673.48327094074	40941.176	32882.902	501.2	0.400000017881393	502.0	501.0	5894.216713314674	334.0978124153101	6611.118	4634.854	0.00014902705152053386	3671176.75	-0.002301356755197048	-22779.5	0.718831479549408	-0.0014994002413004637	0.05717713013291359	39.0
62	37709.55	756.943326808553	38919.895	36895.59	501.0	0.0	501.0	501.0	6024.9528	325.72540091310043	6743.652	4769.1187	0.0005143919261172414	3347521.25	-0.0033321119844913483	-2390.0	0.6958093047142029	0.005224999971687794	0.11479999870061874	39.0
63	36508.2375	1027.9232461618913	37919.42	34896.0	501.0	0.0	501.0	501.0	6092.8312	326.654430247012	6793.002	4814.6504	-3.377094253664836e-05	3722970.0	-0.0028250282630324364	-67529.5	0.701894223690033	0.0019499999471008778	0.07039999961853027	39.0
64	37915.425	1804.3249707300513	40948.086	35895.133	501.2	0.400000017881393	502.0	501.0	5897.351459416233	338.6766446806439	6793.002	4602.694	0.0006327526061795652	3585094.75	-0.0026892446912825108	-66581.5	0.6910771131515503	0.008196720853447914	0.09276289492845535	39.0
65	38919.11875	1560.752318595106	41941.42	37906.816	501.0	0.0	501.0	501.0	6037.612	335.22898204063443	6783.8955	4992.554	0.0008136723772622645	4062387.5	-0.0039000774268060923	-30735.25	0.672736406326294	-0.0017500000540167093	0.10480000078678131	39.0
66	39927.471875	635.4339068699435	40934.656	38925.36	501.2	0.4000000327825533	502.0	501.0	6249.042383046782	323.9876688952244	6989.145	5426.1245	3.367459794390015e-05	4377494.5	-0.0021994910202920437	-8676.0	0.6533037424087524	-0.004248300567269325	0.13234706223011017	39.0
67	39326.328125	1022.2538823599547	40931.57	37922.91	501.2	0.4000000327825533	502.0	501.0	6356.604158336665	325.0227660958656	7082.951	5062.846	2.0322013369877823e-05	3921034.5	-0.0031148905400186777	-6910.25	0.6303949952125549	-0.00032487005228176713	0.09556177258491516	39.0
68	39519.43125	806.6078043262413	40933.0	38909.535	501.2	0.4000000327825533	502.0	501.0	6326.593362654938	318.944109621067	7082.951	5044.904	-0.0006775747169740498	3672268.75	-0.0013304536696523428	-4756.0	0.6246129870414734	0.00014994002413004637	0.09756097197532654	39.0
69	40730.246875	986.4262770222618	41935.645	38916.734	501.2	0.40000000298023225	502.0	501.0	6357.093962415034	313.49359021765815	7076.595	5540.694	0.00012094924022676423	3881150.75	-0.002479821676388383	-45637.75	0.6141403913497925	0.015893641859292984	0.09596161544322968	13.0
70	40930.365625	640.7720343460692	41951.27	39925.074	501.2	0.4000000327825533	502.0	501.0	6555.302678928429	325.90158769489784	7308.83	5308.6626	0.0005709357792511582	4254974.0	-0.0016966522671282291	-2354.5	0.6134845614433289	-0.0027738905046135187	0.0547780878841877	39.0
71	40528.209375	495.31010488379906	40933.82	39918.91	501.2	0.40000000298023225	502.0	501.0	6562.014394242303	310.7623675742606	7308.83	5328.008	-0.0003960052563343197	4136810.5	-0.003963645081967115	-7614.25	0.5978906750679016	-0.007497000973671675	0.10395841300487518	39.0
72	41328.425	808.8116591642334	41941.3	39913.0	501.4	0.4898979339565388	502.0	501.0	6498.573541167067	308.28105979857986	7271.3145	5275.2837	-0.00019761516887228936	3922074.0	0.00011607506166910753	-42361.5	0.5782085061073303	-0.0008493205532431602	0.06914468109607697	39.0
73	41535.959375	1020.5158499504062	42934.48	39931.707	501.0	0.0	501.0	501.0	6637.8664	322.1901451006843	7408.3955	5275.2837	0.0004157953371759504	4172847.0	-0.0017485026037320495	-2147.5	0.5812645554542542	0.01744999922811985	0.06159999966621399	11.0
74	41941.140625	635.5176040047986	42943.75	40934.082	501.2	0.4000000327825533	502.0	501.0	6708.940423830468	299.7646844669641	7420.2056	5464.0186	0.0009803167777135968	4824965.5	-0.0025209030136466026	-5315.0	0.6050897240638733	-0.01866753213107586	0.05437824875116348	39.0
75	41331.1875	1026.8749193548356	42944.34	39921.44	501.0	0.0	501.0	501.0	6665.1184	285.9098599209198	7420.2056	6030.035	-0.0009017824195325375	4401985.0	-0.003091102931648493	-734.0	0.5680796504020691	-0.008299999870359898	0.1151999980211258	39.0
76	42949.240625	902.308733195019	43963.715	41940.113	501.2	0.4000000327825533	502.0	501.0	6649.620551779289	287.83635227976765	7344.348	5492.6196	0.00019972350855823606	4605933.0	-0.003269126173108816	-69173.0	0.5350266695022583	0.00329868053086102	0.09876049309968948	39.0
77	41935.38125	1101.186496466425	42948.66	39923.85	501.0	0.0	501.0	501.0	6840.4304	322.1849903394011	7639.148	5967.4077	-0.00021726569684688002	4386450.0	-0.0017047390574589372	-49061.0	0.5408357381820679	0.007474999874830246	0.10400000214576721	39.0
78	42743.04375	402.77526301896944	42952.844	41937.55	501.4	0.4898979339565388	502.0	501.0	6751.6578737010395	327.6693269894517	7639.148	5509.0024	0.0007031411514617503	4767864.5	-0.0032441075891256332	-31761.5	0.5483611226081848	0.005045963451266289	0.06914468109607697	39.0
79	42537.465625	1030.2198794432186	43952.8	40920.45	501.4	0.48989795829003324	502.0	501.0	6811.484412470024	322.07460992216505	7605.794	5509.0024	0.00014401778753381222	4713730.5	-0.0023798923939466476	-3302.0	0.5451211929321289	-0.005145883187651634	0.05795363709330559	39.0
80	49932.95	16009.952904365458	81927.414	40922.25	596.0	190.0	976.0	501.0	6832.63731092437	319.96814967543673	7605.794	5621.003	-0.00022358245041687042	4091009.0	-0.0024373894557356834	-36465.25	0.5273644924163818	0.013739495538175106	0.09142857044935226	39.0
81	43143.45625	754.835611242607	43956.223	41934.117	501.0	0.0	501.0	501.0	6969.28	341.0053841217174	7782.4634	5621.003	0.0008206615457311273	4554181.0	-0.0017356565222144127	-11543.0	0.5375041961669922	0.0024500000290572643	0.09000000357627869	39.0
82	42942.31875	897.1548918665048	43950.043	41938.0	501.0	0.0	501.0	501.0	6941.0104	324.3977903747188	7782.4634	5709.7446	-4.945392720401287e-05	4588044.5	-0.0018091341480612755	-1731.0	0.5370669364929199	-0.009600000455975533	0.052400000393390656	39.0
83	42741.70625	759.1407642855177	43962.41	41930.87	501.2	0.400000017881393	502.0	501.0	6901.608156737305	308.51344441020274	7656.8896	5734.0415	0.00010346022463636473	4285840.5	-0.0033264209050685167	-1857.0	0.5287576913833618	0.005047980695962906	0.06717313081026077	39.0
84	43348.121875	494.17299602467153	43956.457	42940.156	501.0	0.0	501.0	501.0	6911.9544	295.2797832564905	7617.381	6226.42	0.0003923156764358282	5065142.0	-0.0016404594061896205	-566.0	0.5319985151290894	-0.004000000189989805	0.07159999758005142	39.0
85	43146.8125	989.4008793204098	44960.766	41927.746	501.2	0.40000000298023225	502.0	501.0	6917.217912834866	293.0308740776898	7616.5483	5803.2964	2.749564009718597e-05	4712739.5	-0.001646947581321001	-4177.5	0.5358912944793701	0.008421631529927254	0.0703718513250351	39.0
86	42145.01875	983.8147183286089	43953.53	40942.406	501.2	0.4000000327825533	502.0	501.0	6906.322271091563	303.1410770498812	7629.2715	5751.0156	0.0002565974136814475	4806788.0	-0.0029501854442059994	-18298.5	0.5342810750007629	-0.0004498200723901391	0.06037585064768791	39.0
87	43346.53125	493.6665878910583	43953.633	42938.773	501.0	0.0	501.0	501.0	6813.016	311.31305915428607	7629.2715	5642.698	-0.0002644392952788621	4657564.5	-0.001919127767905593	-13841.0	0.5104474425315857	-0.006225000135600567	0.06800000369548798	39.0
88	43144.70625	401.40481437072975	43947.504	42939.926	501.0	0.0	501.0	501.0	6854.6256	299.02020266196064	7569.805	5744.769	1.8616676243254915e-05	4811485.0	-0.0017477888613939285	-3388.5	0.49749863147735596	0.005675000138580799	0.07360000163316727	39.0
89	43743.15625	754.5778289878388	44951.562	42931.973	501.4	0.48989795829003324	502.0	501.0	6913.71382893685	301.44782528143486	7625.3535	5767.326	0.00020778503676410764	4591856.5	-0.0006476471899077296	-14140.0	0.4825496971607208	0.005445643328130245	0.0363709032535553	39.0
90	43751.571875	753.158615432367	44964.0	42947.99	501.0	0.0	501.0	501.0	7007.7744	309.5274540327562	7750.5425	6280.266	-0.0003961995244026184	4661602.0	-0.0017103292047977448	-2276.0	0.49105775356292725	-0.0049749999307096004	0.09160000085830688	39.0
91	43349.91875	492.1820039375678	43954.047	42938.23	501.2	0.400000017881393	502.0	501.0	7056.454218312675	319.5141353476012	7798.903	6460.1724	0.0004223379073664546	5023419.5	-0.0017305477522313595	-21811.5	0.5007585287094116	0.0015243901871144772	0.06237505003809929	39.0
92	44555.3875	494.8969084567007	44965.098	43949.29	501.2	0.40000000298023225	502.0	501.0	6969.52419032387	313.4679784772087	7798.903	6378.23	-0.0002941535203717649	4950611.5	-0.0019175864290446043	-36759.0	0.47872915863990784	0.0031237504445016384	0.09236305207014084	39.0
93	43547.040625	493.47586060515664	43955.387	42942.22	501.2	0.40000000298023225	502.0	501.0	7070.250299880048	313.0723735425561	7826.627	6378.23	0.0004818686284124851	4977906.0	-0.0034178737550973892	-16778.5	0.478218674659729	0.0068222712725400925	0.06557376682758331	39.0
94	43748.9625	1173.6740603762187	45962.742	42940.28	501.0	0.0	501.0	501.0	7019.1728	304.0925753779595	7826.627	6001.5654	0.00030212258570827544	4994864.5	-0.0013710918137803674	-1093.5	0.4739495515823364	0.004025000147521496	0.058400001376867294	39.0
95	43751.69375	1169.6609765226845	44955.688	41946.336	501.0	0.0	501.0	501.0	6999.2128	309.67273564199996	7714.969	6431.969	0.0006366394809447229	4907182.0	-0.003256244817748666	-1463.5	0.4749525487422943	-0.0018500000005587935	0.06520000100135803	39.0
96	44956.621875	635.9200814567818	45960.715	43949.81	501.2	0.4000000327825533	502.0	501.0	7007.787285085966	309.15151582372283	7731.8994	5903.379	-0.0004054855671711266	5060265.5	-0.0022542141377925873	-34771.0	0.4495989680290222	-0.006547381170094013	0.055177927017211914	39.0
97	44758.19375	749.6184696230476	45959.875	43955.88	501.0	0.0	501.0	501.0	7140.2464	322.6856104631875	7887.0596	5903.379	0.0004338029830250889	4913860.5	-0.0011187562486156821	-2062.0	0.43103089928627014	0.0003499999875202775	0.05119999870657921	39.0
98	44351.78125	487.61983142608136	44952.977	43952.176	501.2	0.40000000298023225	502.0	501.0	7166.053578568572	300.5623730674856	7887.0596	6618.816	-0.00032207882031798363	4768620.5	-0.0010254157241433859	-2581.0	0.4373370409011841	0.015293882228434086	0.05957616865634918	18.0
99	44554.1875	490.03981981059457	44962.08	43951.047	501.2	0.400000017881393	502.0	501.0	7135.369852059176	284.68270320375746	7850.4126	6605.1616	0.0008785371901467443	4992114.0	-0.0019492387073114514	-1003.5	0.4468470811843872	-0.003373650601133704	0.06077568978071213	39.0
100	45160.94375	750.6956440529011	45966.01	43955.965	501.2	0.40000000298023225	502.0	501.0	7129.997600959616	289.2036135803922	7803.5654	6119.6016	-3.8182530261110514e-05	4968324.5	-0.0009920503944158554	-21171.5	0.4396713078022003	0.017742902040481567	0.06157536804676056	4.0
101	44548.36875	801.584992374483	44955.164	42945.242	501.2	0.400000017881393	502.0	501.0	7239.248300679728	291.91891432208433	7924.5947	6638.2295	0.0005476289079524577	4852885.5	-0.0014928006567060947	-10977.0	0.4514152407646179	-0.023340662941336632	0.039584167301654816	39.0
